,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
1292,snakkende,0.5543347876518965,0.051105860620737076,0.5032289270311594,10.846794886513772,0.09219313266846574
1293,snakkesalig,0.4931284226477146,0.047781869769096375,0.44534655287861824,10.320408661919979,0.09689538784348516
1294,snar,0.564344584941864,0.022217871621251106,0.5421267133206129,25.400479153101045,0.03936933606537552
1295,snei,0.6348800510168076,0.025497637689113617,0.6093824133276939,24.899563589291795,0.04016134645950405
1296,snekret,0.5022730641067028,0.06247824802994728,0.4397948160767555,8.039166909192966,0.1243909986315221
1297,snill,0.41945163905620575,0.07001811265945435,0.3494335263967514,5.990616186647076,0.16692773645371797
1298,snusfornuftig,0.4709656871855259,0.031011585146188736,0.43995410203933716,15.186766009070215,0.06584680368438911
1299,snål,0.5214017629623413,0.05778220295906067,0.46361956000328064,9.023570169724408,0.11082088144614509
1300,snøgg,0.4804808311164379,0.04458365589380264,0.43589717522263527,10.777062165133641,0.0927896661146892
1301,sober,0.520608227699995,0.029304208233952522,0.4913040194660425,17.765647293510785,0.056288407817556285
1302,sociniansk,0.5930190235376358,0.03159089386463165,0.5614281296730042,18.771834253210688,0.0532712992513751
1303,sofistikert,0.607693437486887,0.03665731102228165,0.5710361264646053,16.577687248186557,0.060322045230367737
1304,solbrent,0.5330851692706347,0.06506387144327164,0.468021297827363,8.193259291916327,0.1220515504723041
1305,solid,0.5593205206096172,0.03387371078133583,0.5254468098282814,16.51193529460607,0.060562252828514206
1306,sort,0.3756006881594658,0.027942916378378868,0.3476577717810869,13.441713923965748,0.07439527471396795
1307,sosial,0.4505811259150505,0.04842216521501541,0.4021589607000351,9.305265964755499,0.10746603093211808
1308,spansk,0.4339442551136017,0.02162204682826996,0.4123222082853317,20.069527115547498,0.04982678437028634
1309,spatial,0.5519519634544849,0.018247608095407486,0.5337043553590775,30.247907592524353,0.03306013802578351
1310,sped,0.27818963676691055,0.04660360515117645,0.2315860316157341,5.9692728891787885,0.16752459111273318
1311,spennende,0.549033634364605,0.03435717150568962,0.5146764628589153,15.98017561700863,0.06257753506386012
1312,spenningsfri,0.36476463079452515,0.0263786930590868,0.33838593773543835,13.82800239486743,0.07231702536956257
1313,spesiell,0.3697296716272831,0.037080347537994385,0.3326493240892887,9.971041162665466,0.10029042942318767
1314,spesifikk,0.3550522103905678,0.0521363765001297,0.3029158338904381,6.810066871250336,0.14684143620111015
1315,spettete,0.4526764191687107,0.054640814661979675,0.39803560450673103,8.284584004998251,0.12070612107942663
1316,spirituell,0.5082517303526402,0.034229617565870285,0.47402211278676987,14.848302917044814,0.06734776395570903
1317,spiss,0.34353312849998474,0.04195510968565941,0.30157801881432533,8.188111795531954,0.12212827877431702
1318,spontan,0.5595940575003624,0.045095305889844894,0.5144987516105175,12.409142070513786,0.08058574833921586
1319,sporadisk,0.5534554161131382,0.039286691695451736,0.5141687244176865,14.087605553643813,0.07098438383954796
1320,språklig,0.450938381254673,0.029015570878982544,0.42192281037569046,15.541254836426832,0.06434486857883061
1321,sta,0.27681998535990715,0.023199940100312233,0.2536200452595949,11.931926727525543,0.08380876138747302
1322,stadig,0.5778463743627071,0.015877777710556984,0.5619685966521502,36.39340371785798,0.027477506851311825
1323,stakkars,0.4005588889122009,0.035279788076877594,0.36527910083532333,11.35377820409096,0.0880764078727276
1324,standhaftig,0.5437146238982677,0.02175411581993103,0.5219605080783367,24.993643887843913,0.04001017236571763
1325,stein,0.5973707959055901,0.034653667360544205,0.5627171285450459,17.238313904569345,0.05801031385876613
1326,sterk,0.46789558976888657,0.02789696492254734,0.4399986248463392,16.77227580376374,0.05962220104773125
1327,sterk som en okse,0.5881650820374489,0.02875436097383499,0.5594107210636139,20.45481318721182,0.048888248983138684
1328,stille,0.5715907961130142,0.04440612718462944,0.5271846689283848,12.871890262721726,0.077688667288914
1329,stillferdig,0.6186518147587776,0.014362640678882599,0.604289174079895,43.07368182428889,0.02321603256669153
1330,stiv,0.46484580636024475,0.05651221051812172,0.40833359584212303,8.225581730008297,0.12157194868684276
1331,stjerneklar,0.5671819858253002,0.04204273596405983,0.5251392498612404,13.49060599458025,0.0741256545778405
1332,stolt,0.3997546173632145,0.04736235365271568,0.3523922637104988,8.440345264393194,0.1184785655888561
1333,stor,0.36025305464863777,0.03517363220453262,0.32507942244410515,10.242134009754444,0.09763590273741937
1334,storarta,0.52809102460742,0.01444033719599247,0.5136506874114275,36.57054661812035,0.027344409435338043
1335,storartet,0.568116033449769,0.03321492671966553,0.5349011067301035,17.104238652840536,0.05846504017493512
1336,storslagen,0.5740215629339218,0.022670481353998184,0.5513510815799236,25.3202194505979,0.03949412847511424
1337,storstilt,0.5524536408483982,0.025662418454885483,0.5267912223935127,21.52773098216021,0.04645171387679866
1338,straffbar,0.5461627691984177,0.02754310518503189,0.5186196640133858,19.829382545263126,0.05043021373546912
1339,streng,0.4599228762090206,0.027828682214021683,0.43209419399499893,16.526936944836187,0.06050727992354617
1340,stressende,0.4589027091860771,0.05031130462884903,0.4085914045572281,9.12126434747505,0.10963392375277668
1341,stresset,0.45917239412665367,0.057077374309301376,0.4020950198173523,8.044735758838621,0.12430489079785076
1342,stri,0.41309092193841934,0.036276452243328094,0.37681446969509125,11.387302131078552,0.08781711317475026
1343,stridlynt,0.5752818584442139,0.03386588394641876,0.5414159744977951,16.98706165043268,0.05886833288643118
1344,strofisk,0.6467154398560524,0.03453758358955383,0.6121778562664986,18.724976464527664,0.053404606510154294
1345,strålende,0.5164108909666538,0.0329739935696125,0.4834368973970413,15.661157022926007,0.06385224275167685
1346,stuerein,0.6262444108724594,0.038017529994249344,0.5882268808782101,16.472517045878234,0.06070717651800644
1347,stueren,0.5589222647249699,0.044413842260837555,0.5145084224641323,12.58441594497683,0.07946336201634832
1348,stum,0.5315430238842964,0.03194417804479599,0.4995988458395004,16.639746470824903,0.06009706949281576
1349,stum som en østers,0.4469950310885906,0.044863708317279816,0.4021313227713108,9.963399100391015,0.10036735354310507
1350,stump,0.5291572511196136,0.04149044305086136,0.4876668080687523,12.753714161859936,0.07840853160960017
1351,stupid,0.532768527045846,0.04020201042294502,0.49256651662290096,13.252285680264686,0.0754586811759726
1352,stygg,0.4891437888145447,0.051388971507549286,0.4377548173069954,9.518458425319665,0.10505902902721523
1353,stygg som juling,0.4991975985467434,0.0370500311255455,0.4621475674211979,13.47360807485404,0.07421916938984682
1354,styrbar,0.5473776534199715,0.03974786773324013,0.5076297856867313,13.771245720489643,0.07261507203463395
1355,styrkemessig,0.4952036775648594,0.047509368509054184,0.4476943090558052,10.423284777411535,0.09593904621766795
1356,støkiometrisk,0.6740723885595798,0.03274349495768547,0.6413288936018944,20.58645203973143,0.04857563596048608
1357,støvfri,0.24509990215301514,0.04585376754403114,0.199246134608984,5.345251116337553,0.18708194961010133
1358,subjektiv,0.48452724888920784,0.09358092397451401,0.39094632491469383,5.177628391670559,0.193138619528728
1359,submikroskopisk,0.6546669974923134,0.01981208473443985,0.6348549127578735,33.04382180206857,0.03026284326280319
1360,subsidiær,0.5215719379484653,0.05926781892776489,0.46230411902070045,8.800255305229854,0.11363306691860584
1361,substantivisk,0.509754678234458,0.07042908668518066,0.4393255915492773,7.23784308765881,0.13816270785216278
1362,subtil,0.4317362178117037,0.04228496178984642,0.38945125602185726,10.210159818930553,0.09794165985001628
1363,sulten,0.45059558376669884,0.040769968181848526,0.4098256155848503,11.052144602048317,0.09048017701602167
1364,sumerisk,0.6487830001860857,0.029620163142681122,0.6191628370434046,21.903424267478897,0.045654961881222825
1365,sunn,0.6239735875278711,0.030346699059009552,0.5936268884688616,20.56149785235443,0.04863458913259538
1366,superlativ,0.656571552157402,0.028792841359972954,0.6277787107974291,22.80329141361333,0.04385331844695938
1367,superlineær,0.6286504007875919,0.025159329175949097,0.6034910716116428,24.986771165128932,0.04002117734185605
1368,sur,0.5285938866436481,0.037430450320243835,0.4911634363234043,14.122028512111278,0.07081135682047264
1369,surjektiv,0.5463951900601387,0.08283442258834839,0.4635607674717903,6.596233461727485,0.1516016687102082
1370,svak,0.5521639846265316,0.03506297990679741,0.5171010047197342,15.747776888737501,0.06350102665698676
1371,svaksynt,0.6732173077762127,0.025197356939315796,0.6480199508368969,26.717774780805765,0.03742826669526412
1372,svart,0.6518165618181229,0.00870207604020834,0.6431144857779145,74.90356999943171,0.013350498514391063
1373,svartens,0.5644601471722126,0.03447934612631798,0.5299808010458946,16.37096437688422,0.06108375639812634
1374,svensk,0.5707227550446987,0.015956146642565727,0.554766608402133,35.768206938020924,0.027957789489777833
1375,svikefull,0.4448008965700865,0.053439680486917496,0.391361216083169,8.32341983554669,0.12014292439380707
1376,svimmel,0.43870920687913895,0.053715310990810394,0.38499389588832855,8.16730274454137,0.12243944314031356
1377,svær,0.48386407271027565,0.03855505585670471,0.44530901685357094,12.549951282877776,0.07968158421175116
1378,sydlig,0.5444465111941099,0.04827062040567398,0.49617589078843594,11.279045237423814,0.08865998663450743
1379,syk,0.3938205186277628,0.05003324896097183,0.34378726966679096,7.8711762039471065,0.1270458155286292
1380,syklisk,0.5831131786108017,0.040940795093774796,0.5421723835170269,14.242839624271642,0.07021071825423567
1381,symmetrisk,0.6703995857387781,0.01127541158348322,0.6591241741552949,59.4567728880791,0.016818941752563515
1382,synlig,0.5055758915841579,0.03557860851287842,0.4699972830712795,14.2101086219028,0.07037243884671272
1383,syvstemmig,0.5741163529455662,0.008919203653931618,0.5651971492916346,64.36856643501952,0.015535533186209862
1384,sår,0.5081293564289808,0.042599983513355255,0.46552937291562557,11.92792378123058,0.0838368871516072
1385,sær,0.30389274656772614,0.03613591194152832,0.2677568346261978,8.409715716029426,0.11891008373730631
1386,særegen,0.47551367804408073,0.04680704325437546,0.4287066347897053,10.159019775290556,0.09843469371250428
1387,særlig,0.2741648554801941,0.04509451985359192,0.22907033562660217,6.079782119209237,0.16447957844418024
1388,søkegod,0.4223388321697712,0.10896206647157669,0.3133767656981945,3.8760170933426674,0.2579967982384728
1389,søkt,0.4594187159091234,0.0742936059832573,0.3851251099258661,6.183825779201745,0.16171218849071256
1390,søndre,0.47056635096669197,0.033211905509233475,0.4373544454574585,14.168604413133313,0.07057858140728875
1391,sørafrikansk,0.4364041667431593,0.029339877888560295,0.407064288854599,14.874096218148017,0.06723097560575755
1392,søre,0.3378223869949579,0.03470967710018158,0.30311270989477634,9.732801201806359,0.10274534322291562
1393,sørgelig,0.43264181166887283,0.03565957397222519,0.39698223769664764,12.132556939851618,0.08242285653037537
1394,sørlandsk,0.41484675370156765,0.05872667208313942,0.35612008161842823,7.064026259044078,0.14156232767675506
1395,sørlig,0.3347798753529787,0.03485658019781113,0.2999232951551676,9.604495720839584,0.10411790780751
1396,sørsamisk,0.529268991202116,0.029575146734714508,0.4996938444674015,17.895735089654664,0.055879235750315136
1397,søt,0.4266209490597248,0.05677083879709244,0.36985011026263237,7.514790306067743,0.13307091206424745
1398,søvnig,0.5524901486933231,0.07912405580282211,0.473366092890501,6.9825812527878215,0.14321351428610246
1399,tadsjikisk,0.6234589591622353,0.023756904527544975,0.5997020546346903,26.243274179065075,0.03810500142538332
1400,tagal,0.4659794606268406,0.0489560104906559,0.4170234501361847,9.518329944711914,0.10506044713816301
1401,taiwanesisk,0.5059479810297489,0.03032275103032589,0.475625229999423,16.68542476649789,0.059932546758286125
1402,taiwansk,0.5944717153906822,0.02570391446352005,0.5687678009271622,23.12767248873235,0.04323824632535736
1403,takket,0.4675593599677086,0.04055328667163849,0.4270060732960701,11.52950594987663,0.08673398533704736
1404,takknemlig,0.5693533811718225,0.03929416835308075,0.5300592128187418,14.489513457973057,0.06901542987626931
1405,taktfast,0.569104753434658,0.033895447850227356,0.5352093055844307,16.79000542932318,0.05955924220569539
1406,taktisk,0.5017262883484364,0.02536183036863804,0.4763644579797983,19.782731808223968,0.05054913596838458
1407,talefør,0.5435582641512156,0.0761508196592331,0.46740744449198246,7.1379174457160355,0.1400968850655691
1408,tallmessig,0.6539269015192986,0.026446493342518806,0.6274804081767797,24.726412422623948,0.04044258353812093
1409,tallrik,0.6677371114492416,0.012226706370711327,0.6555104050785303,54.612999707655035,0.018310658732408565
1410,tanzaniansk,0.4485396444797516,0.020896876230835915,0.4276427682489157,21.464435139730412,0.04658869397168584
1411,tapt,0.4059576168656349,0.030265899375081062,0.37569171749055386,13.413036626952957,0.07455433305762696
1412,tasmansk,0.5756321307271719,0.021182406693696976,0.5544497240334749,27.175010802642017,0.03679851343068381
1413,taus,0.5405314918607473,0.032427553087472916,0.5081039387732744,16.668895442177536,0.05999197748098451
1414,tekkelig,0.51737866923213,0.03831882402300835,0.4790598452091217,13.501945386462607,0.07406340133790093
1415,tellbar,0.5633671935647726,0.02534608729183674,0.5380211062729359,22.22698861083057,0.04499035013284386
1416,tellelig,0.623636893928051,0.03289772942662239,0.5907391645014286,18.956836985332327,0.05275141632402813
1417,tentativ,0.6185958571732044,0.04456021264195442,0.57403564453125,13.8822465265972,0.0720344504820661
1418,teoretisk,0.4748665541410446,0.02069726586341858,0.45416928827762604,22.943443702887752,0.043585436125011
1419,testet,0.35327351465821266,0.054136618971824646,0.299136895686388,6.525592498528095,0.15324278986552697
1420,thailandsk,0.5135100819170475,0.04294963181018829,0.4705604501068592,11.956099744613764,0.08363931560963273
1421,tidlig,0.4858936257660389,0.03136100992560387,0.45453261584043503,15.493557985495356,0.0645429539771415
1422,tidsmessig,0.545309929177165,0.032318826764822006,0.512991102412343,16.87282564881709,0.05926689582489151
1423,tilfeldig,0.42628465965390205,0.05518028885126114,0.3711043708026409,7.725306781248561,0.12944469757851873
1424,tilfreds,0.37298958003520966,0.05967120826244354,0.3133183717727661,6.250746229148598,0.1599808988144137
1425,tilgivende,0.47615612111985683,0.06393306702375412,0.4122230540961027,7.447728433596696,0.1342691276831471
1426,tilgjengelig,0.38929615914821625,0.04084150865674019,0.34845465049147606,9.53187509355068,0.10491115233734082
1427,tilknappet,0.48585624247789383,0.050822168588638306,0.4350340738892555,9.559927409050207,0.10460330473360273
1428,tilkortkommende,0.44794953614473343,0.047794025391340256,0.4001555107533932,9.372500693902566,0.10669511079903855
1429,tillitvekkende,0.4922023545950651,0.05677725374698639,0.4354251008480787,8.66900602111616,0.11535347853769826
1430,tillært,0.3982376232743263,0.06414786726236343,0.3340897560119629,6.208119463201212,0.1610793745074536
1431,tilnærmet,0.4573566298931837,0.05677817389369011,0.4005784559994936,8.055148634218593,0.12414420210099662
1432,tissetrengt,0.5760356970131397,0.025495287030935287,0.5505404099822044,22.593811017471335,0.04425990813266165
1433,tistemmig,0.5965746268630028,0.016225136816501617,0.5803494900465012,36.76854214605219,0.027197162074791947
1434,tjukk,0.5656837373971939,0.03433665633201599,0.5313470810651779,16.47463084137701,0.060699387417437044
1435,todimensjonal,0.6999887861311436,0.009964190423488617,0.690024595707655,70.2504424725824,0.014234785786442323
1436,togolesisk,0.54489915817976,0.018782416358590126,0.5261167418211699,29.0111318893509,0.03446952720817727
1437,tom,0.41101327165961266,0.04534246027469635,0.3656708113849163,9.064644246685953,0.1103187254552876
1438,toneangivende,0.5421354193240404,0.07525380700826645,0.46688161231577396,7.204092933989215,0.13880998054341548
1439,topp,0.08589170128107071,0.023864755406975746,0.06202694587409496,3.599102518183123,0.2778470451863688
1440,toppmålt,0.483731035143137,0.0493856817483902,0.4343453533947468,9.794965221046178,0.10209326704410619
1441,torsjonal,0.5715254507958889,0.038734983652830124,0.5327904671430588,14.754761636620211,0.06777473093960902
1442,tostemmig,0.5828614607453346,0.016407569870352745,0.5664538908749819,35.52393592414449,0.0281500338851904
1443,toverdig,0.664044126868248,0.03203184902667999,0.632012277841568,20.730746024531765,0.04823753080649621
1444,toårig,0.5646441169083118,0.02029816061258316,0.5443459562957287,27.81750167836783,0.035948591342321944
1445,toårlig,0.6084886081516743,0.018037335947155952,0.5904512722045183,33.734948993264055,0.02964284902875272
1446,tradisjonell,0.43319695070385933,0.026214266195893288,0.40698268450796604,16.525236581740508,0.060513505816004225
1447,tradisjonsbundet,0.4041181206703186,0.027637166902422905,0.3764809537678957,14.622270151536055,0.06838883358306377
1448,tragisk,0.579468248412013,0.02951034903526306,0.54995789937675,19.63610283699403,0.05092660230501644
1449,trang,0.4183587394654751,0.048956628888845444,0.36940211057662964,8.545497289352705,0.11702069126462117
1450,transitiv,0.6131587773561478,0.05718114972114563,0.5559776276350021,10.72309284346903,0.09325667646429608
1451,transmural,0.5336635392159224,0.05037585273385048,0.4832876864820719,10.593637829525466,0.09439627973809958
1452,tredimensjonal,0.7213693801313639,0.013498443178832531,0.7078709369525313,53.440931711486044,0.018712248607467116
1453,treg,0.4627440217882395,0.04525667056441307,0.4174873512238264,10.224879913108579,0.09780065961635133
1454,treig,0.5323701798915863,0.046340279281139374,0.48602990061044693,11.48828164504098,0.08704521972018844
1455,trekanta,0.20951645076274872,0.023042622953653336,0.18647382780909538,9.092560824527597,0.1099800176538225
1456,trestemmig,0.6226599644869566,0.011414989829063416,0.6112449746578932,54.54757067777825,0.018332622105339383
1457,treverdig,0.6650552283972502,0.034512389451265335,0.6305428389459848,19.270042989529,0.05189402019203498
1458,tro,0.40223405696451664,0.02500748448073864,0.377226572483778,16.084546899322355,0.06217147466193966
1459,trofast,0.4697801545262337,0.02761836163699627,0.4421617928892374,17.009703931783488,0.05878997094896224
1460,trolig,0.4058704078197479,0.026653895154595375,0.37921651266515255,15.227433193747375,0.06567094974421663
1461,troskyldig,0.48639680072665215,0.035346053540706635,0.4510507471859455,13.760993152078164,0.07266917357988667
1462,trossig,0.5730772577226162,0.02706131897866726,0.5460159387439489,21.17698912511912,0.04722106594529287
1463,troverdig,0.5473039615899324,0.050459425896406174,0.49684453569352627,10.846416737153417,0.09219634688888458
1464,trykket,0.5770446360111237,0.04405561462044716,0.5329890213906765,13.098095236726191,0.07634697884896013
1465,trådløs,0.531288381665945,0.036803826689720154,0.4944845549762249,14.43568317352015,0.06927278660661748
1466,trøndersk,0.5911219082772732,0.03864435851573944,0.5524775497615337,15.296460621451782,0.06537460035673863
1467,trøtt,0.5051415432244539,0.05523335561156273,0.4499081876128912,9.145588524024166,0.10934233454447917
1468,tsjadisk,0.5506694801151752,0.026381339877843857,0.5242881402373314,20.873446256520516,0.0479077574306934
1469,tung,0.5553946141153574,0.037239838391542435,0.518154775723815,14.913990986639014,0.06705113345554985
1470,tunghørt,0.526673411950469,0.04941719397902489,0.47725621797144413,10.657695622580581,0.09382891343615486
1471,tungrodd,0.5161146204918623,0.06543652713298798,0.4506780933588743,7.887255682792458,0.12678681156256788
1472,tunisisk,0.6017276830971241,0.01415606215596199,0.5875716209411621,42.50671383522426,0.023525695349597333
1473,turkis,0.6341787315905094,0.02357691340148449,0.6106018181890249,26.89829329188524,0.03717707994141335
1474,turkmensk,0.6265442911535501,0.035776421427726746,0.5907678697258234,17.51277143297451,0.05710118491680399
1475,tuvalsk,0.6202339604496956,0.02912682108581066,0.5911071393638849,21.2942551685411,0.046961022683589426
1476,tversgående,0.5972645711153746,0.029627393931150436,0.5676371771842241,20.159200384054255,0.04960514211620174
1477,tvetydig,0.5063788089901209,0.031419072300195694,0.4749597366899252,16.116924272998567,0.0620465780605141
1478,tydelig,0.5044302754104137,0.025176988914608955,0.4792532864958048,20.035369484462773,0.04991173238783991
1479,tykk,0.5511777028441429,0.047041092067956924,0.504136610776186,11.71694105332197,0.08534650771469757
1480,tynn,0.4534411374479532,0.05192578211426735,0.4015153553336859,8.732485462618845,0.11451493441136554
1481,tynn som en strek,0.6351410076022148,0.05468819662928581,0.580452810972929,11.613859054589733,0.08610402410599304
1482,tyrkisk,0.42379513941705227,0.04733976721763611,0.37645537219941616,8.95220159129068,0.111704365658261
1483,tysk,0.3623480051755905,0.03440254554152489,0.32794545963406563,10.532592849509516,0.09494338329489004
1484,tåkete,0.4535516258329153,0.03340290114283562,0.4201487246900797,13.578210583968836,0.0736474069109411
1485,tålmodig,0.49618696980178356,0.04387496039271355,0.45231200940907,11.309114933906285,0.08842424945225927
1486,tåpelig,0.5210028253495693,0.049251507967710495,0.4717513173818588,10.578413673976055,0.09453213220996443
1487,tørr,0.4924285467714071,0.03553427383303642,0.4568942729383707,13.857847471012434,0.07216127916631929
1488,tørst,0.4540365934371948,0.07566429674625397,0.37837229669094086,6.000671557945505,0.16664801436697485
1489,uakademisk,0.48085811734199524,0.0473482608795166,0.43350985646247864,10.155771477343109,0.0984661778015523
1490,uaktsom,0.49617576599121094,0.044677991420030594,0.45149777457118034,11.105596966670245,0.0900446867467969
1491,ualminnelig,0.425334595143795,0.037750765681266785,0.38758382946252823,11.266913067007287,0.08875545538096706
1492,uanselig,0.5418134033679962,0.024103524163365364,0.5177098792046309,22.478596892959388,0.044486762441708
1493,uanstendig,0.6165035255253315,0.029427384957671165,0.5870761405676603,20.949993565929162,0.04773271155683281
1494,uavhengig,0.5200227927416563,0.06363483518362045,0.45638795755803585,8.17198302220966,0.12236931932949677
1495,uavlatelig,0.3829022906720638,0.035327378660440445,0.3475749120116234,10.838683910075597,0.09226212410073183
1496,ubarmhjertig,0.5472666155546904,0.03451297804713249,0.5127536375075579,15.856835501338603,0.0630642854253979
1497,ubefestet,0.5663607865571976,0.029495885595679283,0.5368649009615183,19.201348768458782,0.05207967482173212
1498,ubegavet,0.46706249564886093,0.027582669630646706,0.4394798260182142,16.933186740195538,0.059055629359252695
1499,ubegrenset,0.5043275281786919,0.038303449749946594,0.46602407842874527,13.166634636594189,0.07594955184832787
1500,ubegripelig,0.5913220047950745,0.018797224387526512,0.572524780407548,31.457942545361362,0.031788474359314235
1501,ubehagelig,0.5675864703953266,0.022295478731393814,0.5452909916639328,25.45746952704449,0.03928120188605783
1502,ubestemmelig,0.541757095605135,0.02275080606341362,0.5190062895417213,23.812654993194013,0.041994477318292055
1503,ubestridt,0.48835147731006145,0.035771168768405914,0.45258030854165554,13.652097320940404,0.07324881858746642
1504,ubesvart,0.46565197966992855,0.03255082666873932,0.43310115300118923,14.305381070924522,0.06990376523645955
1505,ubetrådt,0.509125605225563,0.0349188931286335,0.47420671209692955,14.58023320928463,0.06858600858065865
1506,ubevegelig,0.5020643230527639,0.02847946807742119,0.47358485497534275,17.62899228622903,0.05672473977886727
1507,ublu,0.6811650097370148,0.01641022600233555,0.6647547837346792,41.508569695509955,0.02409141069749198
1508,ubøyelig,0.6118063274770975,0.026454713195562363,0.5853516142815351,23.126553024953026,0.043240339315635264
1509,udødelig,0.3029996454715729,0.01802438125014305,0.2849752642214298,16.810543522495017,0.05948647636894374
1510,uemosjonell,0.5353974979370832,0.0402483306825161,0.49514916725456715,13.302352889126412,0.07517467085220829
1511,uendelig,0.4886775501072407,0.02410794422030449,0.4645696058869362,20.27039492217095,0.04933302996017309
1512,uenig,0.3623512051999569,0.02973894402384758,0.3326122611761093,12.184400525768112,0.08207215429968472
1513,uerfaren,0.5549638234078884,0.02884206362068653,0.5261217597872019,19.241474213025764,0.05197106983221884
1514,ufarlig,0.5527197979390621,0.017402738332748413,0.5353170596063137,31.760507304701346,0.03148564317333732
1515,ufattelig,0.5563354752957821,0.027223050594329834,0.5291124247014523,20.436191504990948,0.04893279649272121
1516,ufordragelig,0.5847369413822889,0.03127039223909378,0.5534665491431952,18.699379813063537,0.05347770942121791
1517,uforenelig,0.49585825577378273,0.02502475120127201,0.4708335045725107,19.8147127132508,0.05046754976827217
1518,uforfalsket,0.6179412938654423,0.023901212960481644,0.5940400809049606,25.853972134684074,0.03867877611960688
1519,uforgjengelig,0.5158993117511272,0.02150115929543972,0.4943981524556875,23.994023050680187,0.0416770458996309
1520,uforholdsmessig,0.5812452025711536,0.02075602300465107,0.5604891795665026,28.003688492776604,0.03570958162379018
1521,ufornuftig,0.5006023123860359,0.022018298506736755,0.47858401387929916,22.735740104207906,0.043983613263371225
1522,uforrettet,0.47244642674922943,0.03774381801486015,0.4347026087343693,12.517186961934325,0.07989015447648681
1523,uforskammet,0.4461558721959591,0.04733773320913315,0.39881813898682594,9.424952188244612,0.10610133399374294
1524,uforsonlig,0.49243747629225254,0.0304876659065485,0.46194981038570404,16.152022847589688,0.061911749966922974
1525,uforståelig,0.4968620501458645,0.023127231746912003,0.4737348183989525,21.483853129642572,0.04654658519426571
1526,ufrivillig,0.6243607830256224,0.023838326334953308,0.6005224566906691,26.191468908207028,0.03818037100189721
1527,ufruktbar,0.6136059165000916,0.02336776629090309,0.5902381502091885,26.258646584417615,0.038082693896090564
1528,ufullendt,0.6828388720750809,0.014110889285802841,0.668727982789278,48.39091698934201,0.020665035139140836
1529,ufødt,0.4560264516621828,0.025628726929426193,0.4303977247327566,17.793566294492212,0.056200088472963296
1530,ugift,0.5120143704116344,0.02985134907066822,0.4821630213409662,17.152135040849362,0.05830177978533923
1531,ugjennomførlig,0.5080673955380917,0.035158898681402206,0.47290849685668945,14.450606093837662,0.06920124965737191
1532,ugjennomsiktig,0.570477457717061,0.021072322502732277,0.5494051352143288,27.07235795404573,0.036938045873117546
1533,ugjennomskinnelig,0.5005666650831699,0.031230829656124115,0.4693358354270458,16.02796565428459,0.06239094976677095
1534,ugjennomskuelig,0.5100802890956402,0.029340971261262894,0.4807393178343773,17.384574101303464,0.0575222604921349
1535,uglesett,0.3841273542493582,0.04478539153933525,0.3393419627100229,8.577068125260825,0.11658995654410644
1536,ugudelig,0.5205891169607639,0.018320677801966667,0.5022684391587973,28.415385205064865,0.03519220284304843
1537,ugyldig,0.41141481325030327,0.03629583120346069,0.3751189820468426,11.335043160854136,0.08822198431970033
1538,uheldig,0.5159381665289402,0.022229725494980812,0.4937084410339594,23.209380909603784,0.043086026460370214
1539,uhorvelig,0.6222643591463566,0.027740295976400375,0.5945240631699562,22.4317851430186,0.04457959960049047
1540,uhøflig,0.5815466716885567,0.02556578442454338,0.5559808872640133,22.74706936550191,0.043961707063530336
1541,ukjent,0.4703461267054081,0.035304080694913864,0.43504204601049423,13.322712769948128,0.0750597882929434
1542,uklar,0.480679202824831,0.0275428369641304,0.4531363658607006,17.452058531618558,0.057299830744222055
1543,ukryten,0.5325408801436424,0.0297784935683012,0.5027623865753412,17.883405650530452,0.05591776083043435
1544,ulastelig,0.5774164274334908,0.024665966629981995,0.5527504608035088,23.409438441858146,0.042717812410737355
1545,ulik,0.46829989179968834,0.032672055065631866,0.4356278367340565,14.333346673754193,0.06976737692608113
1546,ullen,0.48314235731959343,0.03802299126982689,0.44511936604976654,12.70658465271749,0.07869935370761767
1547,ulovlig,0.5433212611824274,0.027759157121181488,0.5155621040612459,19.5726858279803,0.05109160841740183
1548,ultrafiolett,0.5633785165846348,0.021009109914302826,0.542369406670332,26.815915518681322,0.03729128693381173
1549,ulydig,0.45713628455996513,0.04384775087237358,0.41328853368759155,10.42553552839093,0.09591833410157102
1550,ulåst,0.5130298677831888,0.034420114010572433,0.4786097537726164,14.904943883265677,0.0670918326048001
1551,umake,0.6351639032363892,0.025355791673064232,0.6098081115633249,25.050052131132293,0.039920076603640935
1552,umenneskelig,0.537936270236969,0.020739976316690445,0.5171962939202785,25.937168973720865,0.03855470892035998
1553,umoden,0.5587002690881491,0.03401777520775795,0.5246824938803911,16.423774502476405,0.06088734351833789
1554,umulig,0.5433589778840542,0.03825540095567703,0.5051035769283772,14.20345792515921,0.07040539038234175
1555,unaturlig,0.5628726035356522,0.020315945148468018,0.5425566583871841,27.705952118998372,0.03609332737257875
1556,under lås og lukke,0.609278840944171,0.04201270267367363,0.5672661382704973,14.502252941845672,0.06895480336814012
1557,underdanig,0.3282080888748169,0.08077052980661392,0.24743755906820297,4.063463365420954,0.24609548802869669
1558,underfundig,0.4150844607502222,0.0389426052570343,0.3761418554931879,10.65887754582738,0.09381850909728004
