,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
815,litt,0.5991743803024292,0.26299774646759033,0.33617663383483887,2.2782491042229007,0.438933564440529
816,litterær,0.7121771574020386,0.1843404471874237,0.5278367102146149,3.863379785978004,0.2588407185929438
817,live,0.7060447335243225,0.14918534457683563,0.5568593889474869,4.732668182166412,0.21129729816431858
818,logaritmisk,0.5741916298866272,0.0999719426035881,0.4742196872830391,5.7435277832244385,0.1741090211003726
819,logisk,0.4019086956977844,0.10801690816879272,0.2938917875289917,3.720794295183319,0.2687598186480049
820,lojal,0.741144061088562,0.09784114360809326,0.6433029174804688,7.574973408500264,0.1320136647447302
821,lokal,0.7672598958015442,0.09462561458349228,0.6726342812180519,8.108374240724826,0.12332928529339907
822,lovlig,0.5839277505874634,0.12346204370260239,0.460465706884861,4.729613515827092,0.2114337665548397
823,lovmessig,0.6022587418556213,0.21213917434215546,0.3901195675134659,2.838979380980568,0.35223926129911004
824,lukket,0.6097574830055237,0.2553460896015167,0.35441139340400696,2.3879648361057253,0.41876663545464615
825,lummer,0.75127774477005,0.12618225812911987,0.6250954866409302,5.953909494956748,0.16795686949004665
826,lumpen,0.6502293944358826,0.10193059593439102,0.5482987985014915,6.379138554771242,0.15676097821265467
827,lun,0.6849287748336792,0.18215008080005646,0.5027786940336227,3.760244144967005,0.26594017873506315
828,lutheransk,0.8823994398117065,0.04517895355820656,0.8372204862535,19.531205800835167,0.05120011586572086
829,lydig,0.617710292339325,0.17822252213954926,0.4394877701997757,3.4659496730477994,0.2885212118849508
830,lys,0.49184122681617737,0.049486059695482254,0.4423551671206951,9.938985440400282,0.10061389122627852
831,lyseblå,0.45882758498191833,0.24085767567157745,0.21796990931034088,1.904973896732088,0.5249415762155392
832,lysegrønn,0.07179134339094162,0.12178576737642288,-0.04999442398548126,0.589488779662114,1.6963851297953199
833,lysten,0.6013098359107971,0.26047706604003906,0.34083276987075806,2.3084943525061328,0.43318277946592615
834,lystig,0.5181256532669067,0.32843613624572754,0.1896895170211792,1.5775537344625756,0.6338928292294712
835,låg,0.6209784150123596,0.27049899101257324,0.3504794239997864,2.295677380118196,0.4356012777146036
836,lærd,0.8353049755096436,0.07386800646781921,0.7614369690418243,11.308075247347393,0.08843237935072783
837,løgnaktig,0.4868741035461426,0.2399131953716278,0.24696090817451477,2.0293760949328776,0.4927622841802891
838,lønnsom,0.6723335385322571,0.19018135964870453,0.48215217888355255,3.5352231142640105,0.2828675779939246
839,løs,0.5638442039489746,0.195774108171463,0.3680700957775116,2.8800754564293465,0.34721312518658026
840,løsaktig,0.49035757780075073,0.37633538246154785,0.11402219533920288,1.3029802688054535,0.7674713301044691
841,løyen,0.8286970257759094,0.09621642529964447,0.732480600476265,8.612843630337736,0.11610567228663211
842,mager,0.6763260364532471,0.14394965767860413,0.5323763787746429,4.698351127470395,0.21284062703470244
843,magisk,0.6995554566383362,0.15112681686878204,0.5484286397695541,4.628930001521404,0.21603264678258843
844,makedonsk,0.5721608996391296,0.11220323294401169,0.45995766669511795,5.0993263262265565,0.19610433536227298
845,makeløs,0.2388046383857727,0.22981369495391846,0.008990943431854248,1.0391227486841335,0.962350214415308
846,maken,0.5905308723449707,0.05766061693429947,0.5328702554106712,10.24149417301314,0.09764200253465469
847,maktpåliggende,0.6894933581352234,0.13643541932106018,0.5530579388141632,5.0536243562436365,0.19787778621980937
848,malayisk,0.7725427150726318,0.11735046654939651,0.6551922485232353,6.583209575459542,0.1519015897242182
849,mandig,0.5896022319793701,0.09858768433332443,0.4910145476460457,5.980485655651756,0.16721050054772174
850,mange,0.8605284690856934,0.05331234633922577,0.8072161227464676,16.14126048045535,0.06195303032318017
851,mangedoblet,0.421416312456131,0.03832458332180977,0.3830917291343212,10.995978975622972,0.09094233466769115
852,mangfoldig,0.46232810616493225,0.44043561816215515,0.0218924880027771,1.0497064431213121,0.9526472915861033
853,manipulerende,0.6276212334632874,0.13508138060569763,0.4925398528575897,4.646245327439411,0.21522755031773347
854,mannhaftig,0.456956148147583,0.3060608208179474,0.15089532732963562,1.4930239908733431,0.6697816017109348
855,mannlig,0.5119253993034363,0.3377356231212616,0.17418977618217468,1.5157577828846116,0.6597360154053887
856,maritim,0.46514081954956055,0.16630500555038452,0.298835813999176,2.79691412781102,0.35753689756025553
857,markinsk,0.535785973072052,0.09759053587913513,0.43819543719291687,5.49014275047754,0.18214462636932685
858,maroder,0.785469114780426,0.08236446976661682,0.7031046450138092,9.536504235455965,0.10486022711362929
859,masete,0.6331608891487122,0.2781762480735779,0.3549846410751343,2.2761141309995687,0.43934527991390493
860,masse,0.7628781795501709,0.026942219585180283,0.7359359599649906,28.31534265906571,0.03531654241450016
861,matematisk,0.8777709007263184,0.02710139751434326,0.8506695032119751,32.38839990674883,0.030875251722195393
862,matt,0.7848554253578186,0.11554800719022751,0.6693074181675911,6.792461803912425,0.14722202772255633
863,meddelsom,0.8930109143257141,0.02896544151008129,0.8640454728156328,30.830219315486893,0.0324357082824147
864,meget,0.7055971026420593,0.16259731352329254,0.5429997891187668,4.3395372737261155,0.23043931574330195
865,megetsigende,0.49097922444343567,0.3177197277545929,0.17325949668884277,1.5453218089833838,0.6471144030885496
866,melankolsk,0.4320521056652069,0.35613328218460083,0.07591882348060608,1.2131753118239978,0.8242831767623999
867,melkefri,0.42218858003616333,0.4297516942024231,-0.007563114166259766,0.9824011998828854,1.0179140661872284
868,menneskelig,0.5778312683105469,0.21087415516376495,0.3669571131467819,2.740171112300618,0.36494071319524674
869,merkelig,0.38534286618232727,0.3783353567123413,0.007007509469985962,1.0185219524045541,0.9818148716767204
870,merkverdig,0.5048192739486694,0.23318742215633392,0.2716318517923355,2.1648649368842356,0.4619225813871058
871,mesopotamisk,0.22005443274974823,0.04920146241784096,0.17085297033190727,4.472518131289411,0.22358769056833394
872,metaforisk,0.5113022327423096,0.10906568169593811,0.40223655104637146,4.688021243637006,0.21330961359385645
873,metrisk,0.29047420620918274,0.08240657299757004,0.2080676332116127,3.5248912270353494,0.28369669745555853
874,mett,0.8090155124664307,0.090693399310112,0.7183221131563187,8.920335091864047,0.1121034120020971
875,midlertidig,0.45984816551208496,0.25811657309532166,0.2017315924167633,1.7815522653102343,0.5613082587986061
876,mikrofluidisk,0.6565666794776917,0.10940930992364883,0.5471573695540428,6.0010128931064095,0.16663853549602234
877,mild,0.5757522583007812,0.29590389132499695,0.2798483669757843,1.9457407461682261,0.513943084128404
878,militær,0.8839545249938965,0.023132622241973877,0.8608219027519226,38.2124653118647,0.026169470926271466
879,mindreårig,0.012926971539855003,0.043886758387088776,-0.030959786847233772,0.2945528905515619,3.3949760198498153
880,misfarget,0.10015863180160522,0.06973493099212646,0.03042370080947876,1.4362763449628106,0.6962448441813562
881,misfornøyd,0.46034690737724304,0.18862804770469666,0.2717188596725464,2.4405008320816166,0.4097519602757331
882,mistenksom,0.557993471622467,0.16012613475322723,0.3978673368692398,3.4847120520482124,0.2869677566076741
883,mobil,0.5065699219703674,0.04820224642753601,0.4583676755428314,10.509259619920625,0.0951541817564835
884,moden,0.47843945026397705,0.31080377101898193,0.16763567924499512,1.5393617931191608,0.6496198648491407
885,moderne,0.7508716583251953,0.12576502561569214,0.6251066327095032,5.970432993189058,0.16749203971316295
886,modig,0.6686810851097107,0.27254152297973633,0.39613956212997437,2.453501682235142,0.4075807272685459
887,monarkisk,0.33378225564956665,0.1331067681312561,0.20067548751831055,2.5076279766662593,0.3987832363114085
888,mongo,0.8342382311820984,0.09657173603773117,0.7376664951443672,8.638534061934605,0.11576038166087282
889,moralsk,0.6997268199920654,0.22011205554008484,0.4796147644519806,3.178957273717511,0.31456855625825636
890,morsk,0.21811434626579285,0.32170963287353516,-0.10359528660774231,0.6779851268909133,1.4749586094694647
891,morsom,0.5225334763526917,0.21451684832572937,0.3080166280269623,2.4358621732091637,0.4105322587618062
892,mosegrodd,0.560531735420227,0.06938320398330688,0.49114853143692017,8.078781365517324,0.1237810450309129
893,motbydelig,0.5778549909591675,0.15335746109485626,0.4244975298643112,3.768026588558,0.26539090860892617
894,motsatt,0.6174877285957336,0.1554911583662033,0.46199657022953033,3.9712079778932776,0.2518125481130049
895,motsyklisk,0.5963655114173889,0.2129686325788498,0.3833968788385391,2.8002504603422746,0.35711091352798846
896,motvillig,0.6529016494750977,0.2063600718975067,0.44654157757759094,3.1638952413205965,0.31606609060248286
897,muhammedansk,0.8505076766014099,0.07417463511228561,0.7763330414891243,11.466287300421644,0.08721218767675806
898,mulig,0.5495768189430237,0.23753924667835236,0.3120375722646713,2.3136253340366775,0.43222209978798026
899,muntlig,0.5556102395057678,0.3002619445323944,0.2553482949733734,1.8504184417077356,0.5404183061843614
900,musikalsk,0.7122800946235657,0.20488719642162323,0.5073928982019424,3.4764500030436922,0.28764975740323684
901,muskuløs,0.5750506520271301,0.2463662028312683,0.3286844491958618,2.334129622564227,0.42842522126145693
902,mye,0.7719867825508118,0.12704402208328247,0.6449427604675293,6.0765297720560465,0.16456761301469627
903,målløs,0.6873623728752136,0.19217705726623535,0.49518531560897827,3.576714008701704,0.2795862340592855
904,måteholden,0.5284618735313416,0.3242299258708954,0.20423194766044617,1.6298985114093663,0.6135351330159228
905,mør,0.6995016932487488,0.22316858172416687,0.4763331115245819,3.1344093682206697,0.3190393731395961
906,mørk,0.30570074915885925,0.33395254611968994,-0.02825179696083069,0.9154017620494346,1.0924165120254563
907,mørkeblå,0.5761114358901978,0.21369819343090057,0.3624132424592972,2.6959115874626414,0.37093204563922205
908,mørkeredd,0.6329621076583862,0.1801641434431076,0.4527979642152786,3.5132523906360067,0.28463653868573024
909,mørkredd,0.6402830481529236,0.19464647769927979,0.4456365704536438,3.289466399397849,0.30400067323473934
910,n-dimensjonal,0.8089438676834106,0.06503075361251831,0.7439131140708923,12.439404785364356,0.08038969848272443
911,naiv,0.525734007358551,0.33655256032943726,0.18918144702911377,1.5621156078680012,0.6401574857604906
912,naken,0.4192107319831848,0.31416183710098267,0.10504889488220215,1.3343782804798017,0.7494126775208231
913,nanofluidisk,0.19103530049324036,0.08898415416479111,0.10205114632844925,2.146846281636382,0.46579953513847955
914,narrativ,0.8610470294952393,0.04798336327075958,0.8130636662244797,17.944699387505207,0.05572676244976801
915,naturlig,0.03869733214378357,0.11696017533540726,-0.07826284319162369,0.3308590469603097,3.0224351100181983
916,naturstridig,0.2471766620874405,0.13637107610702515,0.11080558598041534,1.81252996708374,0.5517150161158132
917,nebbete,0.1362544745206833,0.0818786472082138,0.05437582731246948,1.664102658831113,0.6009244650221356
918,nedlatende,0.5171776413917542,0.2957730293273926,0.22140461206436157,1.7485625466522432,0.5718983298107218
919,nedsettende,0.47758224606513977,0.2598576247692108,0.21772462129592896,1.8378611999139847,0.5441107304767094
920,nedsnødd,0.631527304649353,0.1296280175447464,0.5018992871046066,4.871842651079313,0.20526114483160882
921,negativ,0.5501852631568909,0.18605810403823853,0.36412715911865234,2.957061537313189,0.3381735507975287
922,nektende,0.6500098705291748,0.08091752231121063,0.5690923482179642,8.03299275562618,0.12448660548082979
923,nem,0.5208427906036377,0.1816059648990631,0.3392368257045746,2.8679828379707843,0.34867712134133305
924,nervepirrende,0.5533793568611145,0.210850328207016,0.3425290286540985,2.6245126652959176,0.38102311839567693
925,nervøs,0.4518028795719147,0.24564050137996674,0.20616237819194794,1.839284959254531,0.5436895435742071
926,nesegrus,0.8415763974189758,0.02173655293881893,0.8198398444801569,38.71710476761102,0.025828377560828224
927,neste,0.5644692778587341,0.13576634228229523,0.4287029355764389,4.157652540163811,0.24052033938377163
928,nidkjær,0.7779099941253662,0.10304860770702362,0.6748613864183426,7.548961712680619,0.1324685483992079
929,nistemmig,0.634416937828064,0.13364262878894806,0.5007743090391159,4.747115075309928,0.2106542571931885
930,niten,0.8630897402763367,0.053540267050266266,0.8095494732260704,16.120385418810578,0.06203325627891742
931,nonfigurativ,0.8679587841033936,0.06090825796127319,0.8070505261421204,14.250264465867023,0.07017413623412058
932,nordafjelsk,0.6660422086715698,0.2264033854007721,0.43963882327079773,2.941838557283775,0.339923480003372
933,nordenfjelsk,0.7707775831222534,0.15118944644927979,0.6195881366729736,5.098091177817955,0.19615184686202733
934,nordlandsk,0.6685780882835388,0.13400821387767792,0.5345698744058609,4.9890828997528,0.20043763956087962
935,nordnorsk,0.8526955246925354,0.0635724738240242,0.7891230508685112,13.412967490503721,0.074554717344092
936,nordsamisk,0.668667733669281,0.23396502435207367,0.43470270931720734,2.8579815958434067,0.3498972846621478
937,nordtysk,0.5338564515113831,0.1924702227115631,0.34138622879981995,2.7737093249558042,0.3605280448829777
938,normal,0.6585750579833984,0.24592824280261993,0.4126468151807785,2.6779155190888977,0.3734247749309986
939,normativ,0.8839623928070068,0.041214194148778915,0.8427481986582279,21.448008654882234,0.04662437506860894
940,norsk,0.6801483035087585,0.15192493796348572,0.5282233655452728,4.476870700926192,0.22337031082740813
941,ny,0.38859987258911133,0.14423036575317383,0.2443695068359375,2.6942999871062874,0.3711539193057759
942,nybakt,0.5644772052764893,0.31328219175338745,0.2511950135231018,1.8018170841987724,0.5549952926795994
943,nydelig,0.35922735929489136,0.42646411061286926,-0.0672367513179779,0.8423390160045301,1.1871704634356175
944,nyfødt,0.09559214860200882,0.13252456486225128,-0.03693241626024246,0.7213164495304643,1.3863540761491613
945,nypult,0.4784374237060547,0.23797257244586945,0.24046485126018524,2.010472966647796,0.49739539729667237
946,nysgjerrig,0.5971633791923523,0.1692085564136505,0.4279548227787018,3.5291559236077585,0.2833538731770535
947,nyskapende,0.5048797726631165,0.16707317531108856,0.3378065973520279,3.0219080455197873,0.33091675356653466
948,nyttig,0.7943292856216431,0.11956651508808136,0.6747627705335617,6.643409193924256,0.15052512509910604
949,nådig,0.6034873127937317,0.11493486166000366,0.488552451133728,5.250689861000982,0.19045116479406038
950,nær,0.5684776902198792,0.2543514668941498,0.31412622332572937,2.2350084989148313,0.447425591663536
951,nærtagen,0.6679142713546753,0.22596228122711182,0.4419519901275635,2.955866207968414,0.33831030555584807
952,nødtørftig,0.609943151473999,0.15885937213897705,0.451083779335022,3.8395163172393403,0.2604494726354002
953,nødvendig,0.49370720982551575,0.3307592570781708,0.16294795274734497,1.4926482003460126,0.6699502265625542
954,nøyaktig,0.5791372656822205,0.12449827045202255,0.4546389952301979,4.651769567396524,0.21497195540570901
955,nøysom,0.6122218370437622,0.2899094223976135,0.3223124146461487,2.1117693656886187,0.4735365595541319
956,nøytral,0.7860610485076904,0.07261772453784943,0.713443323969841,10.824644444731724,0.09238178723613344
957,objektiv,0.6394929885864258,0.18476858735084534,0.45472440123558044,3.461048210387262,0.28892980947182717
958,obstanasig,0.7666295170783997,0.10007629543542862,0.666553221642971,7.660450596645491,0.13054062386850973
959,obsternasig,0.524445652961731,0.2853717505931854,0.23907390236854553,1.8377630297028236,0.544139795957102
960,offentlig,0.6108127236366272,0.24540382623672485,0.36540889739990234,2.4890105953255044,0.40176606796212666
961,offisiell,0.4295940697193146,0.18711815774440765,0.24247591197490692,2.295843839517246,0.4355696945878832
962,offisiøs,0.46980831027030945,0.18236444890499115,0.2874438613653183,2.576205576751814,0.3881677801741432
963,oksydert,0.597583532333374,0.04958010092377663,0.5480034314095974,12.052890599236294,0.08296764927604693
964,omansk,0.6414379477500916,0.18570581078529358,0.455732136964798,3.4540542648484984,0.28951484931110716
965,omfangsrik,0.48571228981018066,0.2018187791109085,0.28389351069927216,2.4066753943807178,0.4155109585342807
966,omforent,0.746834933757782,0.08529297262430191,0.6615419611334801,8.75611332070037,0.11420592257935894
967,omgjengelig,0.5207713842391968,0.3122556507587433,0.2085157334804535,1.6677724901816366,0.5996021674941348
968,omgående,0.6060085296630859,0.23762638866901398,0.36838214099407196,2.5502577094128447,0.39211723439127794
969,omkommen,0.7522215247154236,0.06776252388954163,0.684459000825882,11.100848692436623,0.09008320243850663
970,omsorgsfull,0.30351153016090393,0.4336843490600586,-0.13017281889915466,0.6998443241466209,1.4288892050662612
971,omstendelig,0.5937212705612183,0.20508520305156708,0.3886360675096512,2.8949980872678154,0.34542337157250436
972,omtenksom,0.5506930947303772,0.35040152072906494,0.20029157400131226,1.5716058925331557,0.6362918367455175
973,ond,0.3464115262031555,0.12297698855400085,0.22343453764915466,2.8168808675213377,0.35500258868950024
974,ondskapsfull,0.6089949607849121,0.22345440089702606,0.38554055988788605,2.725365704771032,0.36692323465045357
975,oppblåsbar,0.48105570673942566,0.19323445856571198,0.2878212481737137,2.4894923519856382,0.40168831979033487
976,oppegående,0.566657543182373,0.24606676399707794,0.3205907791852951,2.302860955204426,0.43424245729644123
977,oppkalt,0.281310111284256,0.06128842756152153,0.22002168372273445,4.589938467614885,0.21786784442878163
978,opplyst,0.4611227810382843,0.18027491867542267,0.28084786236286163,2.5578865014967294,0.3909477607449967
979,oppløpen,0.6333670020103455,0.18137098848819733,0.45199601352214813,3.4921075707296025,0.2863600217764973
980,oppmerksom,0.4449557363986969,0.39216533303260803,0.05279040336608887,1.1346126210541394,0.8813580789106027
981,oppofrende,0.5392971634864807,0.2966212332248688,0.24267593026161194,1.8181340480020158,0.5500144508590663
982,opprett,0.38557863235473633,0.14275161921977997,0.24282701313495636,2.7010455955746506,0.37022699714450724
983,opprinnelig,0.21717098355293274,0.18425367772579193,0.03291730582714081,1.178652096573772,0.8484267774238927
984,oppvakt,0.6353594660758972,0.1071733608841896,0.5281861051917076,5.928333877319196,0.16868145767326484
985,optisk,0.3878571689128876,0.06980213522911072,0.31805503368377686,5.556522986579545,0.1799686606921741
986,oransje,0.6856847405433655,0.11363859474658966,0.5720461457967758,6.0339072484345655,0.16573009143609882
987,ordinær,0.3402099609375,0.3865295946598053,-0.0463196337223053,0.8801653628538524,1.1361501397391909
988,organoleptisk,0.5967997312545776,0.1878945529460907,0.40890517830848694,3.1762481769538415,0.31483685917737164
989,oriental,0.7653517723083496,0.09091615676879883,0.6744356155395508,8.418215194188761,0.11879002578721405
990,original,0.667202353477478,0.08754345029592514,0.5796589031815529,7.621385166133144,0.13120974444956038
991,orknøysk,0.6072063446044922,0.04675539210438728,0.5604509525001049,12.986873112919849,0.07700082932243027
992,ortotropisk,0.10300329327583313,0.06930895894765854,0.03369433432817459,1.4861468825930604,0.6728809996594542
993,oseanisk,0.5235366225242615,0.08436915278434753,0.43916746973991394,6.205308519127264,0.16115234188881933
994,oval,0.08751766383647919,0.0328354649245739,0.05468219891190529,2.665339566152493,0.37518671643160784
995,overbevisende,0.6492873430252075,0.18471857905387878,0.46456876397132874,3.5150083242889343,0.2844943475922761
996,overdreven,0.40348511934280396,0.07714025676250458,0.3263448625802994,5.23053897247235,0.19118488654092258
997,overdådig,0.5999925136566162,0.20262081921100616,0.39737169444561005,2.961159252997558,0.33770557898488845
998,overeksponert,0.6847972273826599,0.14182421565055847,0.5429730117321014,4.828492963923283,0.20710395717082553
999,overfladisk,0.2975740134716034,0.3073900640010834,-0.00981605052947998,0.968066467726018,1.032986921186304
1000,overflødig,0.3960934579372406,0.26109442114830017,0.13499903678894043,1.5170506370653616,0.6591737780977678
1001,overlegen,0.6587880253791809,0.17538946866989136,0.48339855670928955,3.756143572218218,0.26623050497759404
1002,overnaturlig,0.20527218282222748,0.07851731777191162,0.12675486505031586,2.6143555160471936,0.3825034483114072
1003,overraskende,0.5043700933456421,0.3011995553970337,0.2031705379486084,1.674537974270228,0.5971796491720679
1004,overrasket,0.5637433528900146,0.10239189863204956,0.4613514542579651,5.505741766893636,0.18162856928980242
1005,overskyet,0.6142619252204895,0.1632046401500702,0.4510572850704193,3.7637528237901963,0.26569226163820564
1006,pakistansk,0.7788363695144653,0.04932411015033722,0.7295122593641281,15.790175780984477,0.06333051727038169
1007,palauisk,0.47334468364715576,0.15793263912200928,0.3154120445251465,2.9971302086674942,0.33365250435502225
1008,panamansk,0.6474316120147705,0.11481615155935287,0.5326154604554176,5.638854840732824,0.17734097227976173
1009,panegyrisk,0.6666707992553711,0.19205576181411743,0.47461503744125366,3.471235608648978,0.28808185693543426
1010,papuansk,0.5126270055770874,0.14487576484680176,0.36775124073028564,3.5383903313239626,0.28261438291513447
1011,paraguayansk,0.5622448921203613,0.2131335735321045,0.34911131858825684,2.637993080126674,0.37907605123512333
1012,parallell,0.35816457867622375,0.0956081971526146,0.26255638152360916,3.746170196102574,0.26693928669882006
1013,paranormal,0.7150818705558777,0.185151606798172,0.5299302637577057,3.8621423973671813,0.2589236483568547
1014,parat,0.6459278464317322,0.2066991627216339,0.43922868371009827,3.1249659549981668,0.3200034862461683
1015,parisk,0.3846172094345093,0.3081797957420349,0.07643741369247437,1.248028633766949,0.8012636673100043
1016,parodisk,0.4300956428050995,0.11189795285463333,0.31819768995046616,3.8436417452948124,0.26016992900655955
1017,passe,0.5437134504318237,0.22273367643356323,0.3209797739982605,2.4410922458508515,0.4096526879308678
1018,passende,0.5316358804702759,0.32471978664398193,0.20691609382629395,1.6372143070331397,0.6107935874394717
1019,passiv,0.07439104467630386,0.1060161292552948,-0.031625084578990936,0.7016955363194278,1.4251195115836923
1020,patagonisk,0.5081707239151001,0.10400166362524033,0.40416906028985977,4.886178799468467,0.204658904440579
1021,patagonsk,0.5437726378440857,0.10494329035282135,0.43882934749126434,5.181585559361744,0.1929911199079337
1022,patent,0.8546392321586609,0.06734122335910797,0.7872980087995529,12.691174729647528,0.07879491231524263
1023,patetisk,0.2542489171028137,0.1498800367116928,0.10436888039112091,1.696349445069082,0.5895011802590451
1024,patologisk,0.05712020397186279,0.04635477066040039,0.010765433311462402,1.2322400296256673,0.8115302018745343
1025,patt,0.11268480867147446,0.02833634801208973,0.08434846065938473,3.9766877730114474,0.2514655555275653
1026,paulinsk,0.5659266710281372,0.07391884922981262,0.4920078217983246,7.656053590183466,0.1306155956486763
1027,peloponnesisk,0.5651050209999084,0.18913814425468445,0.375966876745224,2.9877898148295503,0.33469556494122016
1028,pen,0.4296265244483948,0.3639213740825653,0.06570515036582947,1.1805476540955313,0.8470644929332762
1029,pengelens,0.7199259996414185,0.15845881402492523,0.5614671856164932,4.5433004410103415,0.2201043080870125
1030,pennsylvaniatysk,0.7134135365486145,0.1742326319217682,0.5391809046268463,4.094603454471966,0.2442238939909649
1031,pennsylvansk,0.7494682669639587,0.10398247838020325,0.6454857885837555,7.20763996626038,0.13874166921226522
1032,perfekt,0.5581961870193481,0.2851463258266449,0.27304986119270325,1.9575780448902025,0.510835316431069
1033,perfid,0.7883467674255371,0.13924041390419006,0.649106353521347,5.661766906036279,0.17662330798780365
1034,perifrastisk,0.10804595053195953,0.0744125172495842,0.033633433282375336,1.4519862319610384,0.6887117646077193
1035,permanent,0.48286861181259155,0.24256736040115356,0.240301251411438,1.9906578156848147,0.5023465068284404
1036,personal,0.4524802267551422,0.20276445150375366,0.24971577525138855,2.2315559921841905,0.44811781712061155
1037,personlig,0.5478396415710449,0.29114916920661926,0.25669047236442566,1.8816459035892377,0.5314496197677263
1038,peruansk,0.6318445205688477,0.18210209906101227,0.4497424215078354,3.4697267292737344,0.2882071350354773
1039,pinlig,0.29503583908081055,0.39929693937301636,-0.10426110029220581,0.738888305891053,1.3533845264935715
1040,plagsom,0.4010617136955261,0.40652990341186523,-0.005468189716339111,0.9865491082686747,1.0136342850230038
1041,planar,0.2829471230506897,0.07956783473491669,0.203379288315773,3.5560490491332204,0.2812109693041911
1042,plausibel,0.32582107186317444,0.1740586757659912,0.15176239609718323,1.8719036579435795,0.5342155274692778
1043,plutselig,0.48614630103111267,0.16023609042167664,0.32591021060943604,3.033937608885564,0.3296046685572164
1044,poetisk,0.799003005027771,0.10179615765810013,0.6972068473696709,7.849048759888952,0.12740397347386948
1045,polemisk,0.7723413705825806,0.13445621728897095,0.6378851532936096,5.744184881556484,0.17408910413221815
1046,politisk,0.718615710735321,0.20023387670516968,0.5183818340301514,3.588881774453342,0.2786383232566417
1047,politisk korrekt,0.6023441553115845,0.1984190195798874,0.4039251357316971,3.0357178287995166,0.3294113802386742
1048,polynomiell,0.32830390334129333,0.1299850344657898,0.19831886887550354,2.525705399014209,0.3959289948821043
1049,populær,0.8209113478660583,0.057232845574617386,0.763678502291441,14.343360698286341,0.06971866782374608
1050,porno,0.721325159072876,0.20218943059444427,0.5191357284784317,3.5675710493479,0.28030275674055194
1051,portugisisk,0.5950748920440674,0.09751811623573303,0.49755677580833435,6.102198391584777,0.16387536684796217
1052,positiv,0.6620263457298279,0.21562673151493073,0.44639961421489716,3.070242455926606,0.3257071760146049
1053,possessiv,0.7745205163955688,0.11045429855585098,0.6640662178397179,7.012135575728039,0.14260990666829404
1054,pragmatisk,0.7569654583930969,0.13358329236507416,0.6233821660280228,5.666617770764035,0.17647211095820375
1055,predikativ,0.8902140259742737,0.02715759351849556,0.8630564324557781,32.7795622011942,0.03050681378421731
1056,prektig,0.7758381366729736,0.08639756590127945,0.6894405707716942,8.979861047931262,0.11136029774429251
1057,presentabel,0.5114039182662964,0.35546860098838806,0.15593531727790833,1.4386753621679294,0.6950838433022911
1058,preseptorisk,0.6919647455215454,0.19292636215686798,0.49903838336467743,3.586678035005452,0.27880952520414337
1059,presis,0.6403414607048035,0.01575566455721855,0.6245857961475849,40.641983610359816,0.02460509825472927
1060,primitiv,0.3809393644332886,0.12950319051742554,0.25143617391586304,2.9415442423561804,0.33995749089906563
1061,prippen,0.6849620342254639,0.2009914666414261,0.4839705675840378,3.407915995993271,0.2934344629315137
1062,proaktiv,0.5475447773933411,0.19835826754570007,0.349186509847641,2.760382938246783,0.3622685773572907
1063,profesjonell,0.6984073519706726,0.18124942481517792,0.5171579271554947,3.8532941700799683,0.2595182085408358
1064,profylaktisk,0.7351782917976379,0.15142858028411865,0.5837497115135193,4.85495069965165,0.20597531506792674
1065,prostituert,0.43699100613594055,0.4065946340560913,0.030396372079849243,1.0747584191572384,0.9304416529103726
1066,puertoricansk,0.7897518277168274,0.07546842843294144,0.714283399283886,10.464665080690965,0.09555967556431072
1067,puertorikansk,0.8305776715278625,0.08895052224397659,0.741627149283886,9.337524396424849,0.10709476704370166
1068,pussig,0.5153502225875854,0.33490949869155884,0.1804407238960266,1.538774578209879,0.6498677676124218
1069,pyntelig,0.5247128009796143,0.3734838366508484,0.15122896432876587,1.4049143483286597,0.711787164242175
1070,pyreneisk,0.6297581195831299,0.15730130672454834,0.47245681285858154,4.003514863903227,0.24978051387201544
1071,på,0.4366147220134735,0.03483893722295761,0.4017757847905159,12.53237775938125,0.07979331769276098
1072,påfølgende,0.6303458213806152,0.1637791395187378,0.46656668186187744,3.8487552397263514,0.25982426465526565
1073,pågående,0.52772456407547,0.2151159942150116,0.3126085698604584,2.4532093301625983,0.4076292991816235
1074,pålitelig,0.6759392619132996,0.16581405699253082,0.5101252049207687,4.076489497773688,0.24530910739402978
1075,pårørende,0.3660643994808197,0.20618239045143127,0.15988200902938843,1.7754396904572243,0.5632407596692134
1076,påseilet,0.8102266788482666,0.07208789885044098,0.7381387799978256,11.239427029621494,0.088972506993862
1077,påskrudd,0.6175782680511475,0.2047087550163269,0.41286951303482056,3.0168629964160125,0.3314701400719836
1078,påtroppende,0.3926989734172821,0.0621328167617321,0.33056615665555,6.320314994300198,0.15821996228064936
1079,qatarsk,0.48589619994163513,0.04799283295869827,0.43790336698293686,10.124349199385422,0.09877178081339816
1080,radial,0.6664885878562927,0.06682799011468887,0.5996605977416039,9.973195164368676,0.10026876878662809
1081,radig,0.7524985671043396,0.070463165640831,0.6820354014635086,10.679318197822955,0.09363893663210224
1082,radikal,0.7207289934158325,0.12408144772052765,0.5966475456953049,5.8085153474285045,0.17216103258515297
1083,raffinert,0.6582539677619934,0.1775495857000351,0.4807043820619583,3.707437362732541,0.26972809036562034
