,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
1289,snakkende,0.20866981148719788,0.21925732493400574,-0.010587513446807861,0.9517119282104048,1.05073811765751
1290,snakkesalig,0.27208125591278076,0.263668954372406,0.008412301540374756,1.0319047859100363,0.9690816571977622
1291,snar,0.14452819526195526,0.1323060393333435,0.012222155928611755,1.0923779140407808,0.915434106774396
1292,snei,0.29949304461479187,0.25010719895362854,0.04938584566116333,1.1974587131749046,0.8351018611310876
1293,snekret,0.4593868553638458,0.15628211200237274,0.3031047433614731,2.9394717634534606,0.34019717842948166
1294,snill,0.1722400039434433,0.24815265834331512,-0.07591265439987183,0.6940888930762615,1.4407376489888986
1295,snusfornuftig,0.4218675196170807,0.12014340609312057,0.3017241135239601,3.5113664023317286,0.28478941967888866
1296,snål,0.1827610433101654,0.21307572722434998,-0.03031468391418457,0.8577281217852379,1.165870600020253
1297,snøgg,0.4933081865310669,0.035285066813230515,0.4580231197178364,13.9806504871374,0.0715274300662926
1298,sober,0.1704743355512619,0.15510708093643188,0.015367254614830017,1.099075132624848,0.9098559054937095
1299,sofistikert,0.21965864300727844,0.0508834570646286,0.16877518594264984,4.316896997157317,0.23164787129702227
1300,solbrent,0.22711226344108582,0.24245958030223846,-0.015347316861152649,0.9367015448842178,1.0675759055394816
1301,solid,0.3162287771701813,0.1322704404592514,0.18395833671092987,2.390774356479156,0.41827452151221806
1302,sort,0.2944805324077606,0.09910470247268677,0.19537582993507385,2.9714082688348658,0.33654076098809377
1303,sosial,0.1625906527042389,0.26742270588874817,-0.10483205318450928,0.6079912031548997,1.6447606393167287
1304,spansk,0.276091992855072,0.03333207592368126,0.24275991693139076,8.283072242101742,0.1207281514360257
1305,spatial,0.14322906732559204,0.14260877668857574,0.0006202906370162964,1.0043495965074496,0.9956692405487342
1306,sped,0.19689367711544037,0.2923588156700134,-0.09546513855457306,0.6734658459475874,1.4848562937782968
1307,spennende,0.35241639614105225,0.24403232336044312,0.10838407278060913,1.4441381833689408,0.692454511290022
1308,spenningsfri,0.06059975177049637,0.06557384133338928,-0.004974089562892914,0.9241452161143993,1.0820810220763082
1309,spesiell,0.1977004110813141,0.08072016388177872,0.11698024719953537,2.4492072559572913,0.40829537703175817
1310,spesifikk,0.09607210755348206,0.061618633568286896,0.03445347398519516,1.5591405065322195,0.6413790135080011
1311,spettete,0.18587246537208557,0.20391836762428284,-0.018045902252197266,0.9115042825105062,1.0970875498749768
1312,spirituell,0.3680005669593811,0.11350776255130768,0.2544928044080734,3.2420740105156933,0.3084445317276817
1313,spiss,0.29370591044425964,0.06514071673154831,0.22856519371271133,4.508791508307351,0.22178892019236673
1314,spontan,0.11137731373310089,0.22950200736522675,-0.11812469363212585,0.4852999545047829,2.0605812770381053
1315,sporadisk,0.2557280659675598,0.22289347648620605,0.03283458948135376,1.1473106795181858,0.8716034966395946
1316,språklig,0.23174750804901123,0.197371706366539,0.03437580168247223,1.1741678293981657,0.8516670061660285
1317,sta,0.17265591025352478,0.2646389603614807,-0.09198305010795593,0.6524206035939958,1.5327535557450058
1318,stadig,0.1824260950088501,0.3001477122306824,-0.11772161722183228,0.6077877244276451,1.6453112818981364
1319,stakkars,0.19312560558319092,0.24561747908592224,-0.05249187350273132,0.7862860831481437,1.2718017289536467
1320,standhaftig,0.2549692392349243,0.2420690506696701,0.012900188565254211,1.0532913585176071,0.9494049219271968
1321,stein,0.3469516336917877,0.08176201581954956,0.26518961787223816,4.243432970849411,0.23565825285083492
1322,sterk,0.2812238335609436,0.2066158801317215,0.0746079534292221,1.3610949622151896,0.7347025944262511
1323,sterk som en okse,0.29380160570144653,0.054785631597042084,0.23901597410440445,5.362749267224093,0.1864715186502888
1324,stille,0.17791670560836792,0.38804808259010315,-0.21013137698173523,0.4584913921512714,2.181066028978069
1325,stillferdig,0.27908259630203247,0.2602112591266632,0.018871337175369263,1.072523138463364,0.9323808169143372
1326,stiv,0.2737497091293335,0.19311369955539703,0.08063600957393646,1.4175571684431691,0.7054389214498129
1327,stjerneklar,0.3197743892669678,0.1746465116739273,0.14512787759304047,1.8309806832214353,0.5461554068613087
1328,stolt,0.23132295906543732,0.14055919647216797,0.09076376259326935,1.645733362677848,0.6076318452782984
1329,stor,0.15622815489768982,0.02679864503443241,0.1294295098632574,5.829703505418243,0.1715353103413544
1330,storarta,0.2597689926624298,0.031623803079128265,0.22814518958330154,8.214350184651812,0.12173817496464424
1331,storartet,0.24117082357406616,0.04735557362437248,0.19381524994969368,5.092765330793983,0.19635697603292
1332,storstilt,0.3055332601070404,0.10617604851722717,0.19935721158981323,2.8776100106745575,0.3475106064722037
1333,straffbar,0.2817407548427582,0.287294864654541,-0.005554109811782837,0.9806675632073639,1.0197135477076529
1334,streng,0.3065270185470581,0.1519247591495514,0.1546022593975067,2.0176238571181124,0.49563252162787036
1335,stressende,0.20641469955444336,0.27256590127944946,-0.0661512017250061,0.7573019904012708,1.3204771843662144
1336,stresset,0.18346130847930908,0.2853202521800995,-0.1018589437007904,0.6430013540136116,1.555206678427665
1337,stri,0.26674017310142517,0.15695463120937347,0.1097855418920517,1.6994730964363873,0.5884176702160762
1338,stridlynt,0.5996128916740417,0.09110742807388306,0.5085054636001587,6.581383146803233,0.151943744604161
1339,strofisk,0.2722894847393036,0.151506245136261,0.1207832396030426,1.7972162434255639,0.5564160704968708
1340,strålende,0.23160569369792938,0.22251497209072113,0.009090721607208252,1.0408544266562967,0.9607491445393187
1341,stuerein,0.31968262791633606,0.2559993863105774,0.06368324160575867,1.2487632588638256,0.8007922982213936
1342,stueren,0.32721245288848877,0.1442771703004837,0.18293528258800507,2.267943377368774,0.4409281157451918
1343,stum,0.1411675214767456,0.12234485149383545,0.018822669982910156,1.1538493018143765,0.8666643021992081
1344,stum som en østers,0.23747049272060394,0.052842654287815094,0.18462783843278885,4.493916816274725,0.22252303299840773
1345,stump,0.28310325741767883,0.22862601280212402,0.05447724461555481,1.2382810422482629,0.8075711134076379
1346,stupid,0.31959185004234314,0.07501096278429031,0.24458088725805283,4.260601893104562,0.23470862218279975
1347,stygg,0.28553900122642517,0.1615295112133026,0.12400949001312256,1.7677203322268822,0.5657003439793284
1348,stygg som juling,0.3716426491737366,0.1532604992389679,0.21838214993476868,2.4249082511095135,0.41238673650537144
1349,styrbar,0.2105172872543335,0.18786989152431488,0.022647395730018616,1.1205482983263846,0.8924202566668196
1350,styrkemessig,0.3880862891674042,0.10529593378305435,0.2827903553843498,3.6856721358964792,0.2713209322827535
1351,støkiometrisk,0.17716281116008759,0.09402579069137573,0.08313702046871185,1.8841937925477863,0.5307309704315557
1352,subjektiv,0.11955136060714722,0.21012213826179504,-0.09057077765464783,0.5689612793593218,1.757588848798373
1353,submikroskopisk,0.24642610549926758,0.129973903298378,0.11645220220088959,1.8959660304542292,0.527435610099208
1354,subsidiær,0.13711446523666382,0.2260419875383377,-0.08892752230167389,0.606588478228668,1.648564118659415
1355,substantivisk,0.1820363700389862,0.07490633428096771,0.1071300357580185,2.4301866028603434,0.4114910348131268
1356,subtil,0.2103368490934372,0.1375122368335724,0.07282461225986481,1.5295864130841141,0.6537714976061366
1357,sulten,0.19641169905662537,0.2628767788410187,-0.06646507978439331,0.7471626056990385,1.338396745731686
1358,sumerisk,0.36148306727409363,0.03180982545018196,0.32967324182391167,11.363880881403134,0.08799810649515774
1359,sunn,0.35504820942878723,0.16044093668460846,0.19460727274417877,2.212952733670047,0.45188493400017676
1360,superlativ,0.20291128754615784,0.0524284653365612,0.15048282220959663,3.8702503734103546,0.25838121659266927
1361,superlineær,0.17318299412727356,0.1605501025915146,0.012632891535758972,1.0786850418146456,0.9270546649258474
1362,sur,0.23605459928512573,0.2375609278678894,-0.0015063285827636719,0.9936591905231092,1.0063812719062686
1363,surjektiv,0.22860834002494812,0.23269744217395782,-0.004089102149009705,0.9824273867782664,1.0178869333838103
1364,svak,0.2618129551410675,0.19785967469215393,0.06395328044891357,1.323225440193497,0.7557291219051597
1365,svaksynt,0.34479114413261414,0.23630663752555847,0.10848450660705566,1.4590836200922295,0.6853616792276713
1366,svart,0.32583320140838623,0.18035142123699188,0.14548178017139435,1.8066572426963197,0.5535084222769142
1367,svartens,0.302773118019104,0.21833711862564087,0.08443599939346313,1.3867230635127894,0.7211245174410249
1368,svensk,0.46436288952827454,0.10745702683925629,0.35690586268901825,4.321382260304945,0.23140743858411483
1369,svikefull,0.32274118065834045,0.07650984823703766,0.2462313324213028,4.218295920002944,0.2370625529750179
1370,svimmel,0.296128511428833,0.1675834357738495,0.12854507565498352,1.7670512008624322,0.5659145583964613
1371,svær,0.30704447627067566,0.16244332492351532,0.14460115134716034,1.890163701187748,0.5290547053525663
1372,sydlig,0.4731755256652832,0.10753373056650162,0.3656417950987816,4.400252117847426,0.227259705402788
1373,syk,0.180197075009346,0.2974199056625366,-0.11722283065319061,0.6058675683052772,1.6505257127348532
1374,syklisk,0.22301331162452698,0.1762371063232422,0.04677620530128479,1.265416326204829,0.7902537522960116
1375,symmetrisk,0.168813556432724,0.09411080926656723,0.07470274716615677,1.7937743575720673,0.5574837190523411
1376,synlig,0.18672548234462738,0.33863213658332825,-0.15190665423870087,0.5514109919649616,1.813529317644693
1377,synonym,0.15393851697444916,0.057251278311014175,0.09668723866343498,2.6888223549907004,0.3719100289923982
1378,syvstemmig,0.18441562354564667,0.06367583572864532,0.12073978781700134,2.896163378703566,0.34528438808160006
1379,sår,0.12468796968460083,0.203081876039505,-0.07839390635490417,0.6139788154229262,1.6287206901612252
1380,sær,0.19222065806388855,0.1473471075296402,0.04487355053424835,1.3045431382168233,0.7665518837245179
1381,særegen,0.1582316905260086,0.1120777279138565,0.0461539626121521,1.4118031608173416,0.7083140396293386
1382,særlig,0.151286780834198,0.17942428588867188,-0.028137505054473877,0.8431789491867758,1.1859878629138856
1383,søkegod,0.29839468002319336,0.3271853029727936,-0.02879062294960022,0.9120051460502361,1.0964850410448417
1384,søkt,0.2613770365715027,0.34795525670051575,-0.08657822012901306,0.751180019666923,1.3312388160209652
1385,søndre,0.5978664755821228,0.029558498412370682,0.5683079771697521,20.2265509986768,0.04943996631286367
1386,sørafrikansk,0.5100575089454651,0.09076846390962601,0.4192890450358391,5.619325115530279,0.17795731327882655
1387,søre,0.3321886360645294,0.11086072027683258,0.22132791578769684,2.996450277745033,0.33372821415630033
1388,sørgelig,0.24439790844917297,0.1297939270734787,0.11460398137569427,1.8829687486904907,0.5310762596009356
1389,sørlandsk,0.5781533122062683,0.052853815257549286,0.525299496948719,10.938724279203075,0.09141833859924783
1390,sørlig,0.3075547218322754,0.09876600652933121,0.20878871530294418,3.1139734473413054,0.3211331171926963
1391,sørsamisk,0.3939502239227295,0.2690214514732361,0.12492877244949341,1.4643821961607477,0.6828818341425863
1392,søt,0.2342619001865387,0.2605675458908081,-0.02630564570426941,0.8990448115311609,1.112291609021026
1393,søvnig,0.2646592855453491,0.17089498043060303,0.0937643051147461,1.548666232785122,0.6457169264946131
1394,tadsjikisk,0.5649722814559937,0.10954732447862625,0.4554249569773674,5.15733528084682,0.19389858241595703
1395,tagal,0.511372447013855,0.11931514739990234,0.39205729961395264,4.285897123354461,0.2333233792642521
1396,taiwanesisk,0.4181624948978424,0.0903666540980339,0.3277958407998085,4.627398226387806,0.21610415855231252
1397,taiwansk,0.4831428825855255,0.10317191481590271,0.3799709677696228,4.682891496660047,0.21354327784729255
1398,takket,0.1572190672159195,0.26085156202316284,-0.10363249480724335,0.6027146856876361,1.6591598375591294
1399,takknemlig,0.20844241976737976,0.37224817276000977,-0.16380575299263,0.5599555216668951,1.7858561283995649
1400,taktfast,0.21157202124595642,0.10410836338996887,0.10746365785598755,2.032228865739157,0.4920705619621649
1401,taktisk,0.3261078894138336,0.07297611236572266,0.25313177704811096,4.468693642921551,0.22377904593750986
1402,talefør,0.26773104071617126,0.1778310090303421,0.08990003168582916,1.5055363076216373,0.6642151337949097
1403,tallmessig,0.21104906499385834,0.0644250363111496,0.14662402868270874,3.2758858524280496,0.30526094163470663
1404,tallrik,0.2695518434047699,0.02576359361410141,0.2437882497906685,10.462509517974766,0.0955793634674342
1405,tanzaniansk,0.40075719356536865,0.16317415237426758,0.23758304119110107,2.4560090414697795,0.4071646248507122
1406,tapt,0.17647236585617065,0.261636346578598,-0.08516398072242737,0.6744948405062547,1.482591029531718
1407,tasmansk,0.5558452010154724,0.03370768576860428,0.5221375152468681,16.490162060701092,0.06064221784594664
1408,taus,0.13480082154273987,0.28574779629707336,-0.1509469747543335,0.4717475455264622,2.119777854665925
1409,tekkelig,0.3270918130874634,0.15895971655845642,0.16813209652900696,2.0577025435697567,0.4859788909358947
1410,tellbar,0.2190169394016266,0.11136602610349655,0.10765091329813004,1.9666405192377618,0.5084813366845425
1411,tellelig,0.0967487096786499,0.1546051800251007,-0.057856470346450806,0.6257792246219849,1.5980076689252045
1412,tentativ,0.1382429301738739,0.21769936382770538,-0.07945643365383148,0.6350176121014484,1.5747594727187555
1413,teoretisk,0.2695733308792114,0.19262157380580902,0.0769517570734024,1.3994970841167622,0.714542396228793
1414,testet,0.10433569550514221,0.24928948283195496,-0.14495378732681274,0.4185322795004332,2.389301970193592
1415,thailandsk,0.6022352576255798,0.11683394759893417,0.48540131002664566,5.154625603278629,0.19400051079635042
1416,tidlig,0.16860930621623993,0.2662122845649719,-0.097602978348732,0.6333641082408015,1.5788706480030055
1417,tidsmessig,0.2705122232437134,0.15785852074623108,0.1126537024974823,1.713637135106449,0.5835541139448295
1418,tilfeldig,0.15806134045124054,0.14332807064056396,0.014733269810676575,1.1027940287260578,0.9067876447927407
1419,tilfreds,0.17795145511627197,0.10822872817516327,0.0697227269411087,1.6442164489659865,0.6081924314945755
1420,tilgivende,0.14825892448425293,0.1930685043334961,-0.044809579849243164,0.7679083908380959,1.3022386679595974
1421,tilgjengelig,0.21223942935466766,0.3081866502761841,-0.09594722092151642,0.6886717161968811,1.4520706694945997
1422,tilknappet,0.31722408533096313,0.12073434144258499,0.19648974388837814,2.6274553001294874,0.3805963891947915
1423,tilkortkommende,0.1972047984600067,0.34951603412628174,-0.15231123566627502,0.5642224653669414,1.7723505556441308
1424,tillitvekkende,0.312992662191391,0.29824215173721313,0.014750510454177856,1.0494581680297654,0.9528726636883323
1425,tillært,0.14794854819774628,0.10758426785469055,0.040364280343055725,1.3751875729411853,0.727173528670891
1426,tilnærmet,0.23763331770896912,0.1365734338760376,0.10105988383293152,1.7399673638187911,0.5747234234355127
1427,tissetrengt,0.21408389508724213,0.28901368379592896,-0.07492978870868683,0.740739650370346,1.3500019872029696
1428,tistemmig,0.17210336029529572,0.10643301904201508,0.06567034125328064,1.617010978776773,0.6184249910019004
1429,tjukk,0.3343158960342407,0.078252874314785,0.2560630217194557,4.272250686785003,0.23406866153552663
1430,todimensjonal,0.18852251768112183,0.047213226556777954,0.14130929112434387,3.9930022036178214,0.25043812875784527
1431,togolesisk,0.40970948338508606,0.09309127926826477,0.3166182041168213,4.401158589779503,0.2272128985131844
1432,tom,0.22769756615161896,0.146201953291893,0.08149561285972595,1.5574180852222919,0.642088344477693
1433,toneangivende,0.319981187582016,0.15198910236358643,0.16799208521842957,2.105290330727535,0.4749938692087307
1434,topologisk,0.41734883189201355,0.03252369910478592,0.38482513278722763,12.83214527804434,0.07792929228372976
1435,topp,0.3121536076068878,0.1200537458062172,0.19209986180067062,2.600115519183762,0.3845982967379556
1436,toppmålt,0.2733643054962158,0.04992249980568886,0.22344180569052696,5.475773580253786,0.18262259849569107
1437,torsjonal,0.3413505256175995,0.026110438629984856,0.31524008698761463,13.073335551919737,0.07649157294468406
1438,tostemmig,0.20494674146175385,0.08586407452821732,0.11908266693353653,2.386874168129567,0.4189579883817809
1439,toverdig,0.15830537676811218,0.13856831192970276,0.019737064838409424,1.142435630221304,0.8753228396826942
1440,toårig,0.1347174048423767,0.30958640575408936,-0.17486900091171265,0.43515284372462215,2.29804312305685
1441,toårlig,0.09218315035104752,0.15209989249706268,-0.05991674214601517,0.6060697929344542,1.6499749891150721
1442,tradisjonell,0.29661494493484497,0.1540038138628006,0.14261113107204437,1.9260233723763116,0.5192044989392877
1443,tradisjonsbundet,0.3090929388999939,0.32950878143310547,-0.020415842533111572,0.9380415828545794,1.0660508214964983
1444,tragisk,0.2292717546224594,0.18587225675582886,0.043399497866630554,1.2334909933527214,0.8107071761277517
1445,trang,0.4280184209346771,0.07914622873067856,0.34887219220399857,5.407944608342016,0.18491313658380515
1446,transitiv,0.1494321972131729,0.1117815151810646,0.03765068203210831,1.3368238654765183,0.7480417022952716
1447,transmural,0.08682268857955933,0.10771419107913971,-0.020891502499580383,0.8060468886199871,1.2406226165230603
1448,tredimensjonal,0.18624527752399445,0.04995109513401985,0.1362941823899746,3.728552437625129,0.268200599757943
1449,treg,0.26434123516082764,0.16935014724731445,0.09499108791351318,1.5609152956613066,0.6406497538845207
1450,treig,0.407092809677124,0.11976293474435806,0.28732987493276596,3.3991552607331363,0.2941907395498957
1451,trekanta,0.06405139714479446,0.026466166600584984,0.03758523054420948,2.420123704026662,0.4132020186968852
1452,trestemmig,0.23543886840343475,0.06877179443836212,0.16666707396507263,3.423480081131965,0.292100428891455
1453,treverdig,0.19574196636676788,0.11596232652664185,0.07977963984012604,1.6879789516968426,0.5924244487733386
1454,tro,0.1039525717496872,0.09486731886863708,0.00908525288105011,1.0957679945991778,0.9126019421344672
1455,trofast,0.20241056382656097,0.10785360634326935,0.09455695748329163,1.8767157695435976,0.5328457384056575
1456,trolig,0.2561783194541931,0.18823911249637604,0.06793920695781708,1.360919715657526,0.7347972025791777
1457,troskyldig,0.2083454728126526,0.1651129573583603,0.0432325154542923,1.2618359948605407,0.792496016972888
1458,trossig,0.2630293369293213,0.2604478597640991,0.002581477165222168,1.009911685078005,0.99018559224093
1459,troverdig,0.2657548785209656,0.2837367653846741,-0.017981886863708496,0.9366247555570401,1.067663430917186
1460,trykket,0.25303974747657776,0.3643188774585724,-0.11127912998199463,0.6945556849585747,1.4397693686138973
1461,trådløs,0.2669086754322052,0.16196474432945251,0.10494393110275269,1.6479430541333502,0.6068170847844605
1462,trøndersk,0.41888710856437683,0.11248493194580078,0.30640217661857605,3.7239397430245273,0.26853280906951926
1463,trøtt,0.23420974612236023,0.18942461907863617,0.04478512704372406,1.2364271722522633,0.8087819666551085
1464,tsjadisk,0.5135441422462463,0.0630246102809906,0.45051953196525574,8.148311270099846,0.12272481583631824
1465,tung,0.43107926845550537,0.21677391231060028,0.2143053561449051,1.988612300532925,0.5028632276547881
1466,tunghørt,0.4003058969974518,0.1907774657011032,0.20952843129634857,2.098287109152729,0.47657920388396785
1467,tungrodd,0.4260660409927368,0.23287566006183624,0.19319038093090057,1.8295859725297272,0.5465717462936833
1468,tunisisk,0.4364069700241089,0.06836117058992386,0.36804579943418503,6.383842849063696,0.15664546005337016
1469,turkis,0.30826595425605774,0.21045522391796112,0.09781073033809662,1.46475791152718,0.6827066726387462
1470,turkmensk,0.5133870244026184,0.06716214120388031,0.4462248831987381,7.643994297980442,0.13082165697902232
1471,tuvalsk,0.4154108762741089,0.031326353549957275,0.3840845227241516,13.260747875160064,0.07541052807988248
1472,tversgående,0.3540119528770447,0.20272140204906464,0.15129055082798004,1.7462978713582653,0.5726399925244157
1473,tvetydig,0.22147351503372192,0.12892122566699982,0.0925522893667221,1.7178979945923123,0.5821067392521858
1474,tydelig,0.29896223545074463,0.280890554189682,0.018071681261062622,1.0643370914098416,0.9395519596854232
1475,tykk,0.3592279553413391,0.12308885902166367,0.23613909631967545,2.9184441077491416,0.3426483300964269
1476,tynn,0.4398643970489502,0.07866953313350677,0.3611948639154434,5.591292836357306,0.178849512852826
1477,tynn som en strek,0.21299251914024353,0.1558557003736496,0.05713681876659393,1.3666007635884585,0.731742602992678
1478,tyrkisk,0.468671977519989,0.07532617449760437,0.39334580302238464,6.221900695818482,0.1607225908751749
1479,tysk,0.4225224256515503,0.08861814439296722,0.33390428125858307,4.7678997178943625,0.20973595485804972
1480,tåkete,0.3358980715274811,0.05948935076594353,0.27640872076153755,5.646356317604597,0.1771053656111166
1481,tålmodig,0.28273850679397583,0.21570539474487305,0.06703311204910278,1.3107623345646344,0.7629148119610462
1482,tåpelig,0.15704070031642914,0.08567396551370621,0.07136673480272293,1.833003752946461,0.5455526200601338
1483,tørr,0.14789003133773804,0.10973507165908813,0.0381549596786499,1.3477006858589857,0.7420045196182627
1484,tørst,0.23629620671272278,0.0472259484231472,0.18907025828957558,5.003524854503614,0.19985910514662714
1485,uakademisk,0.3831441104412079,0.10637427866458893,0.27676983177661896,3.601849199366211,0.27763516589644066
1486,uaktsom,0.43644049763679504,0.2531173527240753,0.18332314491271973,1.724261465837,0.5799584458697944
1487,ualminnelig,0.35677510499954224,0.034581031650304794,0.32219407334923744,10.317075228043338,0.09692669461998803
1488,uanselig,0.2876945734024048,0.0610685758292675,0.22662599757313728,4.7110083950005155,0.2122687790285482
1489,uanstendig,0.30603983998298645,0.3009163737297058,0.00512346625328064,1.017026212930117,0.9832588258653989
1490,uavhengig,0.2864163815975189,0.16296371817588806,0.12345266342163086,1.75754692396247,0.5689748514625455
1491,uavlatelig,0.18048608303070068,0.06574622541666031,0.11473985761404037,2.745193079707431,0.36427310246118466
1492,ubarmhjertig,0.1878812164068222,0.08089175075292587,0.10698946565389633,2.3226251707752352,0.43054730164067956
1493,ubefestet,0.2765516936779022,0.13376227021217346,0.14278942346572876,2.0674865433970018,0.48367908521278274
1494,ubegavet,0.32165592908859253,0.0962502732872963,0.22540565580129623,3.341870294004107,0.2992336362647506
1495,ubegrenset,0.21320360898971558,0.09257958829402924,0.12062402069568634,2.3029224143078824,0.43423086847697334
1496,ubegripelig,0.2940027713775635,0.2339858114719391,0.06001695990562439,1.2564982873451793,0.7958626048849398
1497,ubehagelig,0.29300907254219055,0.379087895154953,-0.08607882261276245,0.7729317561628352,1.2937752809697314
1498,ubestemmelig,0.274614155292511,0.19436730444431305,0.08024685084819794,1.412861880642014,0.7077832686274991
1499,ubestridt,0.13869231939315796,0.07509725540876389,0.06359506398439407,1.8468360612946249,0.5414665767891731
1500,ubesvart,0.13483670353889465,0.3073536157608032,-0.17251691222190857,0.4387021873978239,2.279450681409938
1501,ubetrådt,0.309812992811203,0.20261125266551971,0.10720174014568329,1.5291006236591262,0.6539791983126706
1502,ubevegelig,0.2243262678384781,0.11419916898012161,0.11012709885835648,1.9643423839408678,0.5090762222387107
1503,ublu,0.22964923083782196,0.1545572578907013,0.07509197294712067,1.4858521299609473,0.6730144809404978
1504,ubøyelig,0.2820900082588196,0.056298788636922836,0.22579121962189674,5.010587529299245,0.19957739369934827
1505,udødelig,0.1582910269498825,0.052007339894771576,0.10628368705511093,3.0436285968511125,0.3285551992232506
1506,uemosjonell,0.20710214972496033,0.21799728274345398,-0.010895133018493652,0.9500217026497739,1.0526075322393458
1507,uendelig,0.1556054800748825,0.059624623507261276,0.09598085656762123,2.609751993753594,0.3831781726361304
1508,uenig,0.1718873530626297,0.228539377450943,-0.05665202438831329,0.7521126336293014,1.3295880899839752
1509,uerfaren,0.3582403361797333,0.17952264845371246,0.1787176877260208,1.9955161048779915,0.5011234925919785
1510,ufarlig,0.478293240070343,0.11514846980571747,0.36314477026462555,4.153709040835159,0.24074868753901368
1511,ufattelig,0.2095440775156021,0.2880915403366089,-0.07854746282100677,0.7273524146900281,1.3748493574825962
1512,ufordragelig,0.3580727279186249,0.09473136067390442,0.26334136724472046,3.7798752743690183,0.2645589939913909
1513,uforenelig,0.12459197640419006,0.1521781086921692,-0.027586132287979126,0.8187247001223991,1.2214117881755617
1514,uforfalsket,0.23719264566898346,0.06654100120067596,0.1706516444683075,3.5646089086284127,0.2805356844559924
1515,uforgjengelig,0.2534511685371399,0.08532723784446716,0.16812393069267273,2.970343057384862,0.33666144976547463
1516,uforholdsmessig,0.07571164518594742,0.22088709473609924,-0.14517544955015182,0.3427617411347752,2.9174784697070266
1517,ufornuftig,0.25691261887550354,0.0888465940952301,0.16806602478027344,2.891642853524943,0.3458241735423825
1518,uforrettet,0.18298320472240448,0.22804096341133118,-0.0450577586889267,0.8024137505170362,1.2462398598673674
1519,uforskammet,0.20775412023067474,0.17371787130832672,0.03403624892234802,1.1959283098855045,0.8361705227094572
1520,uforsonlig,0.2729317247867584,0.09907583147287369,0.17385589331388474,2.754776020845057,0.3630059186057672
1521,uforståelig,0.30102410912513733,0.3051263093948364,-0.004102200269699097,0.9865557307141587,1.013627480807505
1522,ufrivillig,0.09876520186662674,0.40069472789764404,-0.3019295260310173,0.24648490481725513,4.057043577339569
1523,ufruktbar,0.2062021940946579,0.28041544556617737,-0.07421325147151947,0.735345350461427,1.3599052463886567
1524,ufullendt,0.17632710933685303,0.1402072161436081,0.036119893193244934,1.2576179328476853,0.7951540558392416
1525,ufødt,0.16177240014076233,0.3177030682563782,-0.15593066811561584,0.5091936978405767,1.9638891923463864
1526,ugift,0.47495049238204956,0.08250553160905838,0.3924449607729912,5.756589687010806,0.1737139616284281
1527,ugjennomførlig,0.12885428965091705,0.1593054234981537,-0.030451133847236633,0.8088506142567735,1.2363222359902235
1528,ugjennomsiktig,0.3805367052555084,0.18887096643447876,0.19166573882102966,2.014797257827981,0.49632785438572297
1529,ugjennomskinnelig,0.2567790448665619,0.09385132789611816,0.16292771697044373,2.736019304391565,0.3654944972043535
1530,ugjennomskuelig,0.2506532669067383,0.050759997218847275,0.199893269687891,4.93800789283082,0.20251081442211477
1531,uglesett,0.31023910641670227,0.18401895463466644,0.12622015178203583,1.685908427382501,0.5931520263841227
1532,ugudelig,0.4316462576389313,0.04353012517094612,0.38811613246798515,9.9160352961041,0.10084675680741968
1533,ugyldig,0.3058295249938965,0.14870722591876984,0.15712229907512665,2.0565881927012306,0.4862422158937651
1534,uheldig,0.2973593473434448,0.21663309633731842,0.0807262510061264,1.37264043385332,0.7285229076290345
1535,uhorvelig,0.27934467792510986,0.1377946138381958,0.14155006408691406,2.027253969833161,0.4932781066805843
1536,uhøflig,0.30050528049468994,0.21063891053199768,0.08986636996269226,1.426637081134356,0.7009491153874076
1537,ukjent,0.31465715169906616,0.12204544246196747,0.1926117092370987,2.5781966565209635,0.38786800745813044
1538,uklar,0.3111827075481415,0.20483964681625366,0.10634306073188782,1.5191527245078695,0.6582616637994384
1539,ukryten,0.26035425066947937,0.12665730714797974,0.13369694352149963,2.05558018350489,0.48648065788167844
1540,ulastelig,0.2869148552417755,0.08307910710573196,0.20383574813604355,3.4535139487793085,0.2895601450671608
1541,ulik,0.21316581964492798,0.10873612761497498,0.104429692029953,1.9603955402911655,0.5101011400237506
1542,ullen,0.23893210291862488,0.15949220955371857,0.07943989336490631,1.4980800854611658,0.6675210555863988
1543,ulovlig,0.4718177318572998,0.14689147472381592,0.3249262571334839,3.212015760236647,0.31133097551374544
1544,ultrafiolett,0.24488979578018188,0.10154664516448975,0.14334315061569214,2.4115990772860942,0.4146626234097565
1545,ulydig,0.2106115221977234,0.2099285125732422,0.0006830096244812012,1.0032535343394238,0.9967570168177219
1546,ulåst,0.39722737669944763,0.16323772072792053,0.2339896559715271,2.4334288357378724,0.41094277560690473
1547,umake,0.2832968235015869,0.20144465565681458,0.08185216784477234,1.406325834646204,0.7110727651899922
1548,umenneskelig,0.3128463923931122,0.222249373793602,0.09059701859951019,1.4076367777919843,0.7104105375596946
1549,umoden,0.3376968502998352,0.14555595815181732,0.19214089214801788,2.3200482796287303,0.43102551303804193
1550,umulig,0.24012534320354462,0.21298713982105255,0.027138203382492065,1.1274170985407523,0.8869831771172604
1551,unaturlig,0.29635921120643616,0.3004918396472931,-0.004132628440856934,0.9862471192372223,1.013944660009161
